date,headline,source,url
2025-10-10,"Bank Q2 Results: Axis Bank, Yes Bank, Kotak Bank, IndusInd Bank To Announce Quarterly Earnings On This Date - NDTV Profit",google_rss,https://news.google.com/rss/articles/CBMi3wFBVV95cUxQYTdVdHpOakZQVHlJTTBQeEtDYWVxUlQ1OTlHSkUtSXV6dDFBYi1pUk14N2owQ2UxeHBFSVlaNFJ2eVBIS2dEUWRSSUtSbUVpd0J6RVdTd3Q2d1hEZDNqc2xkS0d6SFo2R0Y2SExRT1JTQW9zMzJuVDAzejRKOHJxdGt4UG5mR0E2VkRfV0JmaUJXWjZ2VURLNENpV09TU3RTckFEQjd3NHNPeFJ0UC1zVlIyQmVMNC0tLURZemlIejFxYlRubWx2cTR6eFQ5ZmdVR1Q2aWRXa1N4V25HZDFR0gHnAUFVX3lxTE5rVHZRc0hpNW9fSElkZ2t2dTY0NkFfYm5vTk1ZN3BvNDZIODJLUTBMUnduSHhSRmdndDJyRkJRUjRHUkVISWFiRXpCVEU5XzBiSE9HOElub1VzYjMtaTY5dW5yQk5RWFB5dUZGMjU0Um5ERFI5NWhIeVRGVkVBSVlfRF84dGx1cTFoZGdIZmRDWlRqZzEySEMwTTJXLWFYTHBFZnhoN2RKNEtiY3dCU2pKTFI2ZW9XMkg2WlNSMzkwSnY0eTU1dFFRLW9DbllLZzJiSURXYy0zZEdFeFJnZzVYWDJwR21SSQ?oc=5
2025-11-13,IndusInd Bank share price gains 12% in 3 days; stock up 21% from Sept lows - Business Standard,google_rss,https://news.google.com/rss/articles/CBMi9wFBVV95cUxQQ00xcTdEYUZSVkZSR040QTBaN3NEZ0JwNF94dG5MeE5RdFhfeWpBaGZCNmgtRjNETEtjVHlraG96M0RDdnUzRWNOLVpIVms4RTduczZQdldXTktyOFY0R1JkTDM0VUtXdHkwX1JfQjJFcVNzX0hzSUpPSFRxMVBHVmJ2LThFUThhQTBFVVNuZF91bTVfT0lYNm8zTVFoMlBhdG0teC1CSXFCZ0pYcUZYdGxacVpMQjVrcVV5OXExbm4xVTdCX1JzSFVhU1dxaDYtaDBoREVGdXcyTVFmU2xFRlJFU2MtcTJPeFpCVG9sTjdmVjN2YlZR0gH8AUFVX3lxTE9YWWx6QVpkelFzODI1MkV3YXJsRThBUnVyZFpMY2NqSUVJNkhmRTJJOGhXNFBCeTFRdmxsWGt6dElSb2llaUtCNHZtRkk4d3lDMmUxNFFib3BYTFl6MXhnRVYzRGU3Y3V4NHFEZFNfWVZ3Wm05dDNjSHY3cHVGNzFIS3FZdHEtYWMyQUVwWGNiUVVvWnVWRFpMclU4YVlvS1ZxUG5HSEtOY2ZCWVFsVHNZQmoxVE1yUUQ0dUZWQkRLWGdYYXBxZUR2MlVZb1FOc0E0cklFME5wNjBhMGE4alp4WlJiRkRhLUoyR0JOQlJHUUlxby14X2NNd0llTg?oc=5
2025-12-16,"HDFC Bank, IndusInd Bank shares slip after RBI clears HDFC group to hold up to 9.5% in IndusInd - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMi7gFBVV95cUxQbkJDRFdwd1Z1OU9OdmdLQkN4NS1VX0ZfQ3BwSXlNVTFoQTc0ZldjWEt6MVExT1RzUzJkbUFBNEE3aFpYaDRtS2ZwUFdqOGhlOXBGNVRHamtzT2xLSkFNbEFWcnIzVThQUFA5NDR6YTR6ODBEZlBxT3FoVlpNRUFSYjNNSm85Tl8yazl5M3o2aUZrWHcwS3BiMzZzbHFXc003NV9tQVZkUExhWTNXMmlqT3FiblBkbzNCVFo5VnhFSDVZX2pQZXhLcXNiY3pFNEg5M3o2b1lIUmpTVUFhb0hrb3p0ZVR1YngyalBGVG9R0gHzAUFVX3lxTE92dmRYdnhJRHdXUFVSbUh6dEVmTjBNd0FIMm5SVVlrUmoyMXJfcE9XNG5YYXpocjVGaTB5RjY1ai1qMlpSVnRLSl9CdnR2dzl4aFFwTnNsaXBiN0FrampYVDdPRnFKMWdhcGMwdHdMQVRTSkFHZFF1Z1BIek56dktWdmExbDdtTFFaOFUtTUNxTWdiU1RLQXZ0ZkVNRndSTEwyRjBXSHhkM2xrdjFRNGU5NVhMOXo3cVRvbnRIN0dCaW9RM2VqM3ZYcGplaEYtQlA3M0pDODdsWTAxaVY4NHE3QWdyYUxtNUdwR3BNenhxSjk3VQ?oc=5
2025-12-16,HDFC Bank gets RBI nod to hold up to 9 . 5 % in IndusInd Bank,gdelt:timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/hdfc-bank-gets-rbi-nod-to-hold-up-to-9-5-in-indusind-bank/articleshow/126006000.cms
2025-12-16,HDFC Bank Gets RBI Approval To Raise Stake In IndusInd Bank Up To 9 . 5 %,gdelt:freepressjournal.in,https://www.freepressjournal.in/business/hdfc-bank-gets-rbi-approval-to-raise-stake-in-indusind-bank-up-to-95
2025-12-16,India : HDFC Bank gets regulator nod to acquire up to 9 . 5 % in IndusInd Bank,gdelt:dealstreetasia.com,https://www.dealstreetasia.com/stories/india-hdfc-bank-gets-regulators-nod-to-acquire-up-to-9-5-in-indusind-bank-466711
2025-12-16,HDFC Bank Gets Green Signal From RBI To Hold 9 . 5 % In IndusInd Bank,gdelt:newsx.com,https://www.newsx.com/business/hdfc-bank-gets-green-signal-from-rbi-to-hold-95-in-indusind-bank-hdfc-share-price-128999/
2025-12-16,HDFC Bank gets RBI nod to raise holding in IndusInd Bank up to 9 . 5 %,gdelt:iraqsun.com,http://www.iraqsun.com/news/278757041/hdfc-bank-gets-rbi-nod-to-raise-holding-in-indusind-bank-up-to-95
2025-12-16,HDFC Bank gets RBI nod to raise holding in IndusInd Bank up to 9 . 5 %,gdelt:middleeaststar.com,http://www.middleeaststar.com/news/278757041/hdfc-bank-gets-rbi-nod-to-raise-holding-in-indusind-bank-up-to-95
2025-12-16,HDFC Bank gets RBI nod to raise holding in IndusInd Bank up to 9 . 5 %,gdelt:aninews.in,https://aninews.in/news/business/hdfc-bank-gets-rbi-nod-to-raise-holding-in-indusind-bank-up-to-9520251216085819/
2025-12-16,HDFC Bank gets RBI nod to raise holding in IndusInd Bank up to 9 . 5 %,gdelt:mexicostar.com,http://www.mexicostar.com/news/278757041/hdfc-bank-gets-rbi-nod-to-raise-holding-in-indusind-bank-up-to-95
2025-12-16,HDFC Bank gets RBI nod to raise holding in IndusInd Bank up to 9 . 5 %,gdelt:greekherald.com,http://www.greekherald.com/news/278757041/hdfc-bank-gets-rbi-nod-to-raise-holding-in-indusind-bank-up-to-95
2025-12-16,HDFC Bank gets 1 year RBI approval for up to 9 . 5 pc stake in IndusInd Bank,gdelt:prokerala.com,https://www.prokerala.com/news/articles/a1708068.html
2025-12-16,HDFC Bank gets RBI nod to raise holding in IndusInd Bank up to 9 . 5 %,gdelt:calcuttanews.net,http://www.calcuttanews.net/news/278757041/hdfc-bank-gets-rbi-nod-to-raise-holding-in-indusind-bank-up-to-95
2025-12-16,HDFC Bank gets RBI nod to raise holding in IndusInd Bank up to 9 . 5 %,gdelt:pakistantelegraph.com,http://www.pakistantelegraph.com/news/278757041/hdfc-bank-gets-rbi-nod-to-raise-holding-in-indusind-bank-up-to-95
2025-12-16,HDFC Bank gets RBI nod to raise holding in IndusInd Bank up to 9 . 5 %,gdelt:milwaukeesun.com,http://www.milwaukeesun.com/news/278757041/hdfc-bank-gets-rbi-nod-to-raise-holding-in-indusind-bank-up-to-95
2025-12-16,RBI Allows HDFC Bank Group To Raise Aggregate Stake In IndusInd Bank To 9 . 5 %,gdelt:news18.com,https://www.news18.com/business/markets/rbi-allows-hdfc-bank-group-to-raise-aggregate-stake-in-indusind-bank-to-9-5-stocks-in-focus-ws-l-9772201.html
2025-12-16,HDFC Bank gets RBI nod to raise holding in IndusInd Bank up to 9 . 5 %,gdelt:coloradostar.com,http://www.coloradostar.com/news/278757041/hdfc-bank-gets-rbi-nod-to-raise-holding-in-indusind-bank-up-to-95
2025-12-16,"HDFC Bank , IndusInd Bank shares slip after RBI clears HDFC group to hold up to 9 . 5 % in IndusInd",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/hdfc-bank-indusind-bank-shares-slip-after-rbi-clears-hdfc-group-to-hold-up-to-9-5-in-indusind-13727248.html
2025-12-16,HDFC Bank gets 1 year RBI approval for up to 9 . 5 pc stake in IndusInd Bank,gdelt:ianslive.in,https://ianslive.in/hdfc-bank-gets-1-year-rbi-approval-for-up-to-95-pc-stake-in-indusind-bank--20251216094841
2025-12-16,HDFC Bank gets RBI nod to raise holding in IndusInd Bank up to 9 . 5 %,gdelt:news.webindia123.com,https://news.webindia123.com/news/Articles/Business/20251216/4394965.html
2025-12-16,IndusInd Bank shares : HDFC Bank gets RBI nod to buy aggregate holding of up to 9 . 5 %,gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/indusind-bank-shares-hdfc-bank-gets-rbi-nod-to-buy-aggregate-holding-of-up-to-95-506750-2025-12-16
2025-12-16,"इंडसइंड बैंक में हिस्सेदारी खरीदेगा HDFC Bank , मिल गई RBI की मंजूरी ; ग्राहकों पर क्या पड़ेगा असर ? - hdfc group gets rbi nod for indusind bank stake",gdelt:jagran.com,https://www.jagran.com/business/biz-hdfc-group-gets-rbi-nod-for-indusind-bank-stake-40073879.html
2025-12-16,HDFC Bank gets approval to acquire up to 9 . 5 % stake in IndusInd Bank,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/banking/finance/banking/hdfc-bank-gets-approval-to-acquire-up-to-9-5-stake-in-indusind-bank/articleshow/125993247.cms
2025-12-17,RBI approves HDFC subsidiaries to buy 9 . 5 % stake in IndusInd Bank,gdelt:finance.yahoo.com,https://finance.yahoo.com/news/rbi-approves-hdfc-subsidiaries-buy-115535109.html
2025-12-17,"HDFC may buy up to 9 . 5 % stake in IndusInd Bank | इंडसइंड बँकेत 9 . 5 % पर्यंत हिस्सा HDFC खरेदी करू शकेल : रिझर्व बँकेची मंजुरी मिळाली , एक वर्षासाठी वैध ; ग्रुप एंटिटी शेअर्स खरेदी करू शकतात",gdelt:divyamarathi.bhaskar.com,https://divyamarathi.bhaskar.com/business/news/hdfc-may-buy-up-to-95-stake-in-indusind-bank-136686372.html
2025-12-17,HDFC gets RBI nod to hike stake in IndusInd Bank to 9 . 5 %,gdelt:timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/hdfc-gets-rbi-nod-to-hike-stake-in-indusind-bank-to-9-5/articleshow/126028559.cms
2025-12-17,HDFC receives approval to increase its stake in IndusInd .,gdelt:tarunbharat.com,https://www.tarunbharat.com/hdfc-receives-approval-to-increase-its-stake-in-indusind/
2025-12-24,SFIO launches probe into IndusInd Bank over accounting and derivative issues,gdelt:businesstoday.in,https://www.businesstoday.in/latest/corporate/story/sfio-launches-probe-into-indusind-bank-over-accounting-and-derivative-issues-508107-2025-12-24
2025-12-24,"SFIO probes IndusInd Bank for Rs 1 , 960 - crore accounting discrepancies",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/companies/sfio-probes-indusind-bank-for-rs-1-960-crore-accounting-discrepancies-13741926.html
2025-12-26,"Stocks to Watch, December 26: IndusInd Bank, Coforge, railway stocks, BEL, Astra Microwave, KNR Constructions, Hindustan Zinc - Upstox",google_rss,https://news.google.com/rss/articles/CBMiiAJBVV95cUxQbzlmcGp3X2trQl8yUGVNUVRYU3hXTmdnTnEtTDhMeU5BTFVDRDRtTFNVTE5wWnA4U0RBcDIxX2Z3d1B6Q0dRNDdWVEJPUjY5TnhNTy16WFk0NTM1cUFDWUJlaXl0Y3l4a1JKdi1xWmlEUmp1WjB6cy04VVlZdEJsdTdweF9meW9XUXhOak5ndG9YdjF4VUxVZVhndVJQb3dPWWdOSkhYaVowVnBpQzI0OFc0M1p0SVpoSGRDTGVRQWpFVEUtbkVlU012Rm9zM29rczFic0lLVDZTU3hhd01Sb1FQN29zbExiRmd5eHNrUloyQTdlVmN4bmRPOG5tdzFObzBHMVQzbk4?oc=5
2025-12-26,"Top stocks in news : UltraTech , NTPC , IndusInd , NBCC , Voda Idea , Ola Electric , Lenskart",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/top-stocks-in-news-ultratech-ntpc-indusind-nbcc-voda-idea-ola-electric-lenskart-508148-2025-12-26
2025-12-26,"15 stocks including Ola , IndusInd Bank , Lenskart , Vodafone Idea , IndiGo , Gujarat Gas will remain in focus on Friday",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/15-stocks-including-ola-indusind-bank-lenskart-vodafone-idea-indigo-gujarat-gas-will-remain-in-focus-on-friday/article70438738.ece
2025-12-26,"Stocks To Watch : IndusInd Bank , IndiGo , Ola Electric , RIL , Vodafone Idea , NBCC , And Others",gdelt:news18.com,https://www.news18.com/business/markets/stocks-to-watch-indusind-bank-indigo-ola-electric-ril-vodafone-idea-nbcc-and-others-9792329.html
2025-12-26,"Stocks to watch : IndusInd Bank , Vodafone Idea , Ola Electric among 10 shares in focus today ; Check list here",gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/stocks-to-watch-indusind-bank-vodafone-idea-ola-electric-among-10-shares-in-focus-today-check-list-here-11766712004548.html
2025-12-26,"Stocks in news : IndusInd Bank , Ola Electric , IndiGo , Castrol India , Sun Pharma , RIL",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-indusind-bank-ola-electric-indigo-castrol-india-sun-pharma-ril/articleshow/126177085.cms
2026-01-05,IndusInd Bank posts sequential decline in loans for fourth straight quarter,gdelt:thehindu.com,https://www.thehindu.com/business/Industry/indusind-bank-posts-sequential-decline-in-loans-for-fourth-straight-quarter/article70475543.ece
2026-01-06,"Stocks to Watch Today: Kotak Mahindra Bank, IndusInd Bank, Trent, Dabur, Waaree Energies, NBCC, KSH... - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMingJBVV95cUxOMEJfMkkwMFcwVlFZRldQQkJhZUo5OUhLb1Y3VlZfTUlyc1RxemptYXdIREVZUGVHbEVTNmU1TllpQTFRYnlSX3Bta3k4ZlVQZURwLURqZ0l5cXVuY2pJZDZwTkpDZDNLWENmbEJlbWVnRHVNU2ZzVldnanNDNjkzSUc0TmQtek1iaTRSTlZRa0RWYUhjZ09rRGNXYWdSRUdZd0RRMkpOVW5lcEtqN0ZqOXB6WTA4bWV3X2ozdG1fVTNwZXBueG1fTTlHb0lCOHFMN091TkhmUlM3WVo5N2I5S3lkeWEwZ2gzbHFoN1dRVDFsMlNPWVNfNDg2UldMUlVBcVpVYnYyeXh3dDBVajEzTXhkbk9SVmlwMmZhOElB0gGjAkFVX3lxTE02UzJ3V3lYdVBrLTdNNWFHTWc3Yi1xM19TazY5SFl5TDVQT3lESkJHMGhWelFYRjlGOVR0TTNjVHV5QWtRUlBaT0VWb0VaZ1pUalhEQzBZRHM0TVBVY25VTWNYd25oSGpfSGZRUkFHcnB2UG5SWThsRjZCaHNtZmoxMllNMkhFYmt1T1QwZlJQSXJwdGpDZXMxMWFlekkxVmVUc19KSXFBaV96QmRpcjZqcjFqaS1UbFVnakpheEJvQkRFalBRajEtamJkb1ZvRVJUczZwWGozZnJxR1BuU0ExcjA5UWNTVHFaNHRKcmRLQzJyV2l0dDUwNkpua2d6aW53YVF1NEE4eXJHNFh3QlNwLTNUVUpfa3VJRzRfZnhUQVhRNA?oc=5
2026-01-06,"YES Bank , IndusInd Bank , SBI , BOB & more : Check latest targets after Q3 biz updates",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/yes-bank-indusind-bank-sbi-bob-more-check-latest-targets-after-q3-biz-updates-509574-2026-01-06
2026-01-06,"Stocks to Watch Today : Kotak Mahindra Bank , Axis Bank , IndusInd Bank , Trent , Dabur , Swiggy , HPCL , Waaree Energies , NBCC , KSH International in Focus",gdelt:newsx.com,https://www.newsx.com/business/stocks-to-watch-today-kotak-mahindra-bank-axis-bank-indusind-bank-trent-dabur-swiggy-hpcl-waaree-energies-nbcc-ksh-international-in-focus-6-january-2026-140973/
2026-01-06,"Stocks to Watch Today : Kotak Mahindra Bank , IndusInd Bank , Trent , Dabur , Waaree Energies , NBCC , KSH International in focus on 6 January",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-kotak-mahindra-bank-indusind-bank-trent-dabur-waaree-energies-nbcc-ksh-international-in-focus-on-6-january-13758083.html
2026-01-06,"Stocks in news : HDFC Bank , Torrent Pharma , IndusInd Bank , Trent , ONGC",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-in-news-hdfc-bank-torrent-pharma-indusind-bank-trent-ongc/articleshow/126363704.cms
2026-01-08,"Investors in IndusInd Bank (NSE:INDUSINDBK) from three years ago are still down 24%, even after 3.9% gain this past week - simplywall.st",google_rss,https://news.google.com/rss/articles/CBMi1gFBVV95cUxOdXBFbEwwRDl6d09heFVpQ2lta0JDaERINTVNR2lLcVhySnhxRERtNjBKRWc0M1AtYU1zOVRpamY5aGpQRlVCVVdoR0JoZ01ZVW92TFBrYjgwNWU3NkY0RFBzZFhrNGlIRjBSNjJOeGJTMTR1Mm01TzZLaGN3b0pnWjNSQTJTbG81VmtscUZXYUtRMF9VTHpnUTFTNnlaRUM5SlpTbTgycEFaOWNPYWtZemNCYnEzUWZpSE5RMTYxaEY4V2ZDZ2E4VDExRTJXS3NaOFpXSHFn0gHbAUFVX3lxTE9aR1QzSG8tY0JjRmFCRVU0QlpkQUZpalRXM3o0dDQ0OUhsSzV1dW80b29fRy05ZU1EZ2dEOEh6Ykt4dEV4S1VnQ05sQUJzbHZOSW1QdEVSaDN3TlJYMHVsaHdYdlV6MXlJdXNYYlJVQ1RXZDhZTXBISkstQ0VxdTJZbkpuZ2x0cGNfRF81MnV2TGxvZ0swMnVKdGNHNDdaRnBZQXFTa2ZFa1JZWnN5ckdaamtrX2pvQ20zNkxBM21kNzZNWnhtMGJRNGc0SHA1VlEyNi1zNmpIbFhtSQ?oc=5
2026-01-14,"IndusInd Bank, Vedanta, Oil India: How to trade these 3 buzzing stocks - Business Today",google_rss,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPcWFyVVRzbU5DdkdzMWtsTE5IVkR6b3p1ZGlPMFYwS0xTUk4tQVhZQWhCQWxGZjlDMnU3eGFDTmJ3NWRtM1g2TWJCRTJDMXl3MkFuTVM2LUdaTmdUbVVxZ3RFalpOemhPX1ljZV9GWm4tQzFGeTRtZmVsVG12U0VhU2lYRzlKZExFYjN1ZmZsZFBRQkFwM2poRVlmM0NSOTI4ZmZTRTNCalZBUzVweWNocDMxUm9mZkFzaVVVdEZRQnNjYXplcm9xWjA4SHVzeVN20gHWAUFVX3lxTE5rT0kxNm5HUEtrb3hpOVFFeGF4VGgwQVMySWFoZ2hYeGZoX1dBSkh1OGJxSVVwZ0hMcW5iM0VIN3ZtT0ZRQ0xaQ2NSZ1Y2cTZRSU9aZVNWOEM2enRfRU83TEEtT2xSR3luLXRBaW1MQlJ1RmFQZGlzSUhjNy1tR3NZeHhGdjA0SnZmd2tyQy0yeGo1LXdMRDczb1haQUsxRzFVTzJWWlRDVXMzbmxrRUtXZi1LT285SHIyeGNzaVYtWkZKQkx4dndub3JnUWJHUWRJT3V5Nnc?oc=5
2026-01-15,"Chartist Talk: Ashish Kyal shares outlook for Vedanta, Union Bank, NALCO, MCX, Hindustan Copper, IndusInd... - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMilgJBVV95cUxPdk1vRndZbWx1U29COFowTnpjTmJzbkdWbUE2UmYwcUNTLUVIVXFDOG1mNUJEcWY2alZEZElTdjNnbjFqd3BUcldPNTladmFTaGF2ejgycTYtdUxWMW9NVEROT251U2tjeWZ2R3RkNU95ZEpzNWoyMWxIZ2hQaFZlajlsczBxT3Z3Zzd0LU9pMkFxemFyajFsZ3h4NndRVWNYUmVaUk5XdmtmN3NoX0JGcDE2T3dWaW1FX3RCSEVBelk1WlIzM0tDanFVSkg2alJSdFRSVlJUWW9pZ0hTbTBOdHl3eF80cDRxU052OUpranlkWnVKdkszNTNrcFFlaU1McUZNdjllMWZzd0hNMXlkNW9NY21RQdIBmwJBVV95cUxQbVQ3SGp0UmUtT24xQzd1MUZYTk1kNndlTFlvRzNHUlVjajZTZ3lmbTVWZUVMbG5SZlVNcFM5S1NRQTFUUXhncXZ0RFY1RC1mTDZXU3duNU9wdENUeVV5a0JUSXNSUXZybjlPLTluRndsZlhfYnlNdVR4QnptMmNjbEtwd3lTV1VtYWRRTFhoUGV2bFJyWVhNQVJCRGJRT1N1RkNpczViZHplLUNXTEtPemRtWDhWUnNUWkdRdzVCMzZvWXpoQzVFc2dLcEE2YjVIa1BoWldfWXd0T1p0OE95WmI1Z1pZd0RaS2NfVDVtcFFGcFVKM0xDQXhYeUx1U3IyUU9jRzk2MDVJRnEtcUxiM01tZ19mNjdnZl80?oc=5
2026-01-15,"Chartist Talk : Ashish Kyal shares outlook for Vedanta , Union Bank , NALCO , MCX , Hindustan Copper , IndusInd Bank after sharp rally",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/chartist-talk-ashish-kyal-shares-outlook-for-vedanta-union-bank-nalco-mcx-hindustan-copper-indusind-bank-after-sharp-rally-13773715.html
2026-01-19,IndusInd Bank Records ₹18.94 Crore Block Trade on NSE at ₹944.05 Per Share - scanx.trade,google_rss,https://news.google.com/rss/articles/CBMizAFBVV95cUxNUVVuRGl6SWQwd1gxTmtBbGhXa1hfZU9Qa2JPMTR4aU1BQ3ZiempTU3hMRk1QalJSemNJbjlIcUVtci1oMEx3WklyaHNTVnJCc2loTEJ4QkZOSUFvaUk0SXBGcXVIdldKcXpUN0ltbzc2YlZINGZuNEZKWnQzRm16RG1qYUUxVG11WUhCMUU2cVB5S2ZIRTZ3SWtUMlpzZVNHT1E5R2JhcEZydHJ4WmZkR0FLSG5CX0dtSmE5bFdNQi1RcHpzOEZoTDR5eVk?oc=5
2026-01-22,"Q3 Results: JSW Steel, Shriram Finance, IndusInd Bank, BPCL, Adani Green, Urban Company, others to declare earnings on Jan 23; check list - Upstox",google_rss,https://news.google.com/rss/articles/CBMimwJBVV95cUxNMFYtVTZOUnlpdU9JVHc5T0Q4dlFLb0VNT2dGazF0NWtHTWFvenBUUFU2QW9rbGo3OEVHZG40VVJFU0RMUklIRFFIYzlBWnRJOVVpdEpmMm5McmwzNGpMVkpxeXhDemVpcTBnVWFwX01HclVhNUFFcjZNUkJGalk4TGVnbFltdmY3U1c0djVzelZoWUtOYXlMX0NDd3Bjbm1oRll5R1RlUU55ZFVlYXAxTmEtcVRQNDdJSlFDQkk5S2F6Q2hneXZySUhoU2ZYdzhpbWtfcVNaejdFV0N3VXVLZGdRSjEwVjhjdU9fM2ZELUZRUDZqa0s0Y1ROZ3V2YlBtNnNnbjVVaV90aENGWkxsSnVDMDJtMHpXeUNN?oc=5
2026-01-23,"IndusInd Bank को मिला नया चेयरमैन , अरिजित बसु की नियुक्ति को रिजर्व बैंक ने दी मंजूरी - arijit basu appointed chairman of indusind bank rbi approval",gdelt:hindi.business-standard.com,https://hindi.business-standard.com/companies/arijit-basu-appointed-chairman-of-indusind-bank-rbi-approval-id-501494
2026-01-23,"Q3 Results Today Highlights : Laurus Labs , KVB post strong profit growth ; Adani Green , Shriram Finance , Cipla , IndiGo see sharp declines ; IndusInd , Godrej Consumer in focus",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/q3-results-today-highlights-updates-jsw-steel-cipla-mcx-nuvama-godrej-consumer-laurus-labs-shriram-finance-adani-green-energy-bpcl-indusind-bank-results-adani-zee-indigo-23-jan-2026/article70537515.ece
2026-01-23,IndusInd Bank Chairman Sunil Mehta to step down on January 30 ; Arijit Basu to be his successor,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/banks/indusind-bank-says-chairman-sunil-mehta-to-step-down-on-january-30-arijit-basu-to-be-his-successor-13787900.html
2026-01-23,"Q3 results 2026 : IndusInd Bank , JSW Steel to Cipla - 54 companies to declare earnings today ; check full list",gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/q3-results-2026-indusind-bank-jsw-steel-to-cipla-54-companies-to-declare-earnings-today-check-full-list-11769103501664.html
2026-01-28,"Groww , IndusInd Bank & Adani shares : Trading strategies ; market view & Nifty outlook",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/groww-indusind-bank-adani-shares-trading-strategies-market-view-nifty-outlook-513142-2026-01-28
2026-02-17,IndusInd Bank Ltd rises for third consecutive session - Business Standard,google_rss,https://news.google.com/rss/articles/CBMi0AFBVV95cUxQNjFPTzEzeWh5eGYya1pjUzhkWGZORTVYV1VJUkNyLVF1UkJXOUQ5RzFzalVSQXByMWZLTDVmeVAwYWpFcVdNV2FhTGxHR19SYmcybVdIbkFISVVZYVYybGhVMmY3S3pDT296OFh2OGM2MDFaSnZvY3NUa3NLOHFoblhvZGdaYVlRRnVVYVcwS2xHeE5NVzFCQ1FqYzhkSnVtUmpUZHRwb1ZfTjM3QTFyOUtGZE1iMWQ2Y1BHblI0aEFpS3FDUXlrUGozc1JvNDM20gHWAUFVX3lxTE1sVEtjQVVEendLbmJVX1dWQVFmRUd0YjVSa012QzlZQU9pSE1sQ3JBdEJoV09abVNfWVZlSGlYVUpyY0xOc1h6TnRyVEpBSUZCS1BEWFcycUFLTm9sekp6MlprLVFzWWdzQjRyLUFaYkNLcjNEQjNfazZIVmpteXJveU9LZEJzcm5TaUpIaTN1ZWJpR0dNV2FtN0I3a0hBd0RLa2xMRjM5SmJCc21FY3NVNzRVU1lrVXdMQUptOXBBS2NLNzkxVVpMVWgyTGdkd0RjbVhtRGc?oc=5
2026-02-27,"Trade Spotlight: How should you trade Delhivery, Timken India, Eicher Motors, Finolex Cables, IndusInd... - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMingJBVV95cUxPVFpGdk5UazNMNnpEQzgxOXlvNEQzV0NUQWZ4cXdVeFNpcFhPejlvYzVOeEEzLXNtQ3d2Q21sWnJYYnFzY1pHLTNsY3JaczVGWUs1Y192Q3FvaTFkc0tsMGRHaEhzM2JRdVhXejlwVjQwbTk0bDNjT2dwdzFId0k3VzNkMm5naW9lZE1jRnBvRi1WYW93ekhadUlYTmJ0RzRvcHpKNzJrVmxySVZIZHNDZHYxM3E1M0EtQno1MDNQbllrZzB3ZDJvQkM3YmtVUzluTlhIUWkzNGdVMDM1UFAtYnBiRkVkeFNpUFFCeURSRHBfdUJfaE9zZVYxaGZuUVB3TlBmTUlLSFNNN3V2OTdOSFFsdnRIbnJWYXdlVF9B0gGjAkFVX3lxTE1UZy1Ba1RXZXVUQVA5RkhESkVhNWlnZkl0Y05ndThtTldNLTJtTWRQQVVqeDA5N1l1d1FjY2thaWtzZVRYSXpJR1BUbnl1dE1QR29GRWJXRVhVLTVvQlppUlJBSXN5OEhPZ2g3SkZBUUE2dFpHbWF3dFRoNEFKeklhNmlYQ3doSTlZeGNhOGxLNmcyTWZpOHY1Yk9Ud05aaDZDOWtaV1YwYXJEUFdpY0JOZXhucTB2RmJjbEhoaVl6U3I0YWJ0WHg2eDNaUjYxSTk4b3JESW05RGtOOW93eDBHRzRwVVFzdFJtempIQ2FNSU9ydXZPd3dDMk1nZUhuYVZRNVhxTm02ZnNlRHg1eTRTaXNOWWh3RXhCd2hOZnRMX3RVZw?oc=5
2026-03-06,SEBI collected 1 . 7 TB email dump in IndusInd Bank insider trading probe ; SAT rejects plea for access by ex - Deputy CEO,gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sebi-collected-1-7-tb-email-dump-in-indusind-bank-insider-trading-probe-sat-rejects-plea-for-access-by-ex-deputy-ceo-13852235.html
