date,headline,source,url
2025-05-09,Sun Pharma Launches Corporate Brand Campaign in India,gdelt:indiaeducationdiary.in,https://indiaeducationdiary.in/sun-pharma-launches-corporate-brand-campaign-in-india/
2025-05-11,Sun Pharma launches corporate brand campaign in India,gdelt:printweek.in,https://www.printweek.in/news/sun-pharma-launches-corporate-brand-campaign-in-india-60469
2025-05-16,Sun Pharma Announces FDA Approval of Next Generation BLU - U® Blue Light Photodynamic Therapy Illuminator for Actinic Keratosis,gdelt:prnewswire.com,https://www.prnewswire.com/news-releases/sun-pharma-announces-fda-approval-of-next-generation-blu-u-blue-light-photodynamic-therapy-illuminator-for-actinic-keratosis-302457770.html
2025-05-19,"Stocks To Watch : Vodafone Idea , BEL , JSW Steel , Delhivery , Sun Pharma , And Others",gdelt:news18.com,https://www.news18.com/business/markets/stocks-to-watch-vodafone-idea-bel-jsw-steel-delhivery-sun-pharma-and-others-9342515.html
2025-05-19,"Stocks to Watch Today : Divis Labs , Premier Energies , Delhivery , Dr Reddys , Bharat Electronics , KEC International , Sun Pharma , PNC Infratech in focus on 19 May",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stocks-to-watch-today-divis-labs-premier-energies-delhivery-dr-reddys-bharat-electronics-kec-international-sun-pharma-pnc-infratech-in-focus-on-19-may-13030850.html
2025-05-19,"Top stocks to watch : Dr Reddy , BEL , Divis Labs , Bajaj Auto , Sun Pharma , JSW Steel & Premier Energies",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/top-stocks-to-watch-dr-reddys-bel-divis-labs-bajaj-auto-sun-pharma-jsw-steel-premier-energies-476734-2025-05-19
2025-05-21,"NSE / BSE , Top Gainers & Top Losers Today 21 May 2025 : Bajaj Finserv , Tata Steel , Sun Pharma , Tech Mahindra , Bajaj Finance",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/nse-bse-stock-market-top-gainers-top-losers-today-bajajfinserv-tatasteel-sunpharma-21-may-2025/article69601548.ece
2025-05-21,"NSE , BSE Top gainers & Losers today May 21 , 2025 : Sensex , Nifty 50 trade positive , BEL , Cipla , Sun Pharma , Tata Steel lead gains , IndusInd & RVNL in red ahead of Q4 results , Dixon slumps",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/sensex-nifty-50-trade-positive-bel-cipla-sun-pharma-tata-steel-lead-gains-indusind-rvnl-in-red-ahead-of-q4-results-dixon-slumps/article69600817.ece
2025-05-22,"Q4 results today: ITC, Sun Pharma, GMR Airports on May 22; see full list - Business Standard",google_rss,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQMzNoRGM0YTJRVlduSjQtU0JCcmNLWmNwR0x4cWViTENJQmJsc3Rsc3pNSVJrVTJEMEVVemZ1SlNCRm9NRWVvTVFpMkN3M0U4bHV6cDM1TngzVG0zQldCdWZvVm83RFlNMzlEUlloYkJDejRxbFE3N1A4bVd6YUR6SW1UcjZENWpGMllfck4wd3owSGZOVC1PQkNZdXl1QzVOR3Z4QV9rUm56UTNpU1NYLVFPMlNodW0zaXF1YllvbExJdFN6RTJLVkF0WjRUNFlBVGZoR01DQm5ITC04eUZvaUVDRdIB6AFBVV95cUxNMzhfTEdMUnZES08wS1FNTzVjRVVyNng1RmhSZ0N4ek5ZT0FuRUdjNzkzd2RWZGE1Z0VDQy1Ib0JXSkFmVlk4VTVLR0pLR3I0V1BpQm82Y18xLXZ3UFFyYTMtaEY5X085cnZTNEtkMmFUUnU5WjBnYlp6c2JlNDM0Sk9WZVpuR1ZybkI3em1nMll6d3V4dmtPT0RtYjlGU0tvaWdfMjZ2dUFHbm1SMENfaUhsT2pfX1gzdENFQWR5djN6TlB6NEJsVGs3Y2YzMkU1dlQ4djlXUklVV1dKeUxfS25MN0FSaURk?oc=5
2025-05-22,"Sun Pharma sees mid - to - high single - digit growth in FY26 , bets big on specialty expansion",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/companies/sun-pharma-sees-mid-to-high-single-digit-growth-in-fy26-bets-big-on-specialty-expansion-13041307.html
2025-05-22,Sun Pharma to seek commercialisation partner for one of its specialty products,gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/companies/sun-pharma-to-seek-commercialisation-partner-for-one-of-its-specialty-products/article69607111.ece
2025-05-22,"Q4 Results 22nd May Live : ITC , Emcure Pharmaceuticals , Sun Pharmaceutical Industries , Ramco Cements , Strides Pharma , JSL Industries , Honasa Consumer to announce Q4 results today , IndusInd stock gains after opening lower post Q4 , NTPC Green &...",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/q4-results-live-updates-itc-emcure-pharmaceuticals-sun-pharmaceutical-ramco-cements-jsl-industries-honasa-consumer-indusind-indigo-ntpc-green-star-cement-22-may-2025/article69604675.ece
